race_id,Title,BestLapRank,Number,driver_id,FullName,Manufacturer,Sponsor,BestLapTime,OverAllAvg,OverAllAvgRank,Con5Lap,Con5LapRank,Con10Lap,Con10LapRank,Con15Lap,Con15LapRank,Con20Lap,Con20LapRank,Con25Lap,Con25LapRank,Con30Lap,Con30LapRank
5407,NCS Final Practice,28,21,4217,Harrison Burton,Frd,Motorcraft/Quick Lane,33.074,33.5793333,20,33.42,34,999,,999,,999,,999,,999,
5407,NCS Final Practice,7,1,4001,Ross Chastain,Chv,Busch Light,32.751,33.5916897,21,32.953,9,33.156,8,33.314,7,33.505,6,33.581,5,999,
5407,NCS Final Practice,26,71,4272,Zane Smith #,Chv,Focused Health,33.05,33.6154138,22,33.14,21,33.302,15,33.447,13,33.532,8,999,,999,
5407,NCS Final Practice,27,38,4231,Todd Gilliland,Frd,Ruedebusch,33.073,33.6231429,23,33.273,29,999,,999,,999,,999,,999,
5407,NCS Final Practice,11,51,4172,Justin Haley,Frd,MotoRad,32.825,33.6277143,24,33.183,24,33.52,23,33.572,16,33.614,10,33.638,7,999,
5407,NCS Final Practice,21,99,4113,Daniel Suarez,Chv,Choice Privileges,32.966,33.6389048,25,33.105,18,33.415,20,999,,999,,999,,999,
5407,NCS Final Practice,33,3,3873,Austin Dillon,Chv,DOW/Rivers are Life,33.133,33.6566842,26,33.199,25,999,,999,,999,,999,,999,
5407,NCS Final Practice,31,10,4224,Noah Gragson,Frd,SERVPRO,33.11,33.6783611,27,33.21,27,33.395,19,33.501,14,33.546,9,33.59,6,999,
5407,NCS Final Practice,35,43,4059,Erik Jones,Tyt,Family Dollar,33.344,33.689,28,33.518,36,999,,999,,999,,999,,999,
5407,NCS Final Practice,30,14,4228,Chase Briscoe,Frd,Overstock.com,33.109,33.6890833,29,33.213,28,33.732,27,999,,999,,999,,999,
5407,NCS Final Practice,20,4,4123,Josh Berry #,Frd,Overstock.com,32.949,33.7013571,30,33.123,20,33.288,13,33.408,12,33.518,7,33.552,4,999,
5407,NCS Final Practice,32,41,4070,Ryan Preece,Frd,Overstock.com,33.124,33.7205161,31,33.202,26,33.366,18,33.564,15,33.649,11,33.71,8,999,
5407,NCS Final Practice,25,16,4297,Derek Kraus,Chv,Kafka Conveyors,33.026,33.7544138,32,33.122,19,33.354,17,33.618,17,999,,999,,999,
5407,NCS Final Practice,29,31,4093,Daniel Hemric,Chv,Poppy Bank,33.107,33.7853333,33,33.404,32,33.501,22,999,,999,,999,,999,
5407,NCS Final Practice,36,15,4125,Cody Ware,Frd,Jacob Construction,33.405,33.8183333,34,33.463,35,33.561,24,33.633,18,999,,999,,999,
5407,NCS Final Practice,34,42,4092,John Hunter Nemechek,Tyt,Bommarito.com,33.177,33.8313103,35,33.301,30,33.864,29,999,,999,,999,,999,
5407,NCS Final Practice,18,9,4062,Chase Elliott,Chv,NAPA Auto Parts,32.926,33.886129,36,33.391,31,33.707,26,33.95,19,999,,999,,999,
5408,NCS Final Practice,9,1,4001,Ross Chastain,Chv,Kubota,73.63,75.0605417,1,74.285,2,74.894,1,999,,999,,999,,999,
5408,NCS Final Practice,1,12,4023,Ryan Blaney,Frd,Menards/Moen,73.202,75.1927619,2,74.541,5,75.611,7,999,,999,,999,,999,
5408,NCS Final Practice,25,22,3859,Joey Logano,Frd,Autotrader,74.322,75.258875,3,74.638,7,999,,999,,999,,999,,999,
5408,NCS Final Practice,18,17,3989,Chris Buescher,Frd,BuildSubmarines.com,73.946,75.4071111,4,74.711,9,999,,999,,999,,999,,999,
5408,NCS Final Practice,28,41,4070,Ryan Preece,Frd,Caymus Vineyards,74.428,75.5391579,5,75.606,27,76.214,9,999,,999,,999,,999,
5408,NCS Final Practice,31,14,4228,Chase Briscoe,Frd,Ford Performance Racing School,74.578,75.5568667,6,74.928,17,999,,999,,999,,999,,999,
5408,NCS Final Practice,19,38,4231,Todd Gilliland,Frd,Frontline Enterprises Inc.,73.966,75.625,7,74.956,18,999,,999,,999,,999,,999,
5408,NCS Final Practice,24,21,4217,Harrison Burton,Frd,DEX Imaging,74.246,75.6408889,8,76.038,31,999,,999,,999,,999,,999,
5408,NCS Final Practice,29,43,4059,Erik Jones,Tyt,Dollar Tree,74.535,75.7815,9,999,,999,,999,,999,,999,,999,
5408,NCS Final Practice,27,99,4113,Daniel Suarez,Chv,Freeway Insurance,74.421,75.933,10,74.924,16,999,,999,,999,,999,,999,
5408,NCS Final Practice,21,77,4326,Carson Hocevar #,Chv,Delaware Life,74.072,75.9550952,11,75.112,20,999,,999,,999,,999,,999,
5408,NCS Final Practice,2,54,4368,Ty Gibbs,Tyt,He Gets Us,73.23,76.0203636,12,74.527,4,77.717,12,999,,999,,999,,999,
5408,NCS Final Practice,30,45,4065,Tyler Reddick,Tyt,Monster Energy,74.549,76.0406552,13,74.763,11,75.011,2,75.055,1,999,,999,,999,
5408,NCS Final Practice,33,42,4092,John Hunter Nemechek,Tyt,Save Mart,74.794,76.1249375,14,76.018,30,999,,999,,999,,999,,999,
5408,NCS Final Practice,37,51,4172,Justin Haley,Frd,Jacob Construction,75.347,76.1433333,15,76.303,34,999,,999,,999,,999,,999,
5408,NCS Final Practice,20,7,4096,Corey LaJoie,Chv,Gainbridge,74.024,76.1846818,16,75.147,22,75.608,6,999,,999,,999,,999,
5408,NCS Final Practice,32,6,1816,Brad Keselowski,Frd,King's Hawaiian/Despicable Me 4,74.733,76.2332778,17,75.21,24,999,,999,,999,,999,,999,
5408,NCS Final Practice,22,23,4025,Bubba Wallace,Tyt,Columbia Sportswear Company,74.118,76.2389615,18,74.862,14,75.473,5,999,,999,,999,,999,
5408,NCS Final Practice,4,48,4045,Alex Bowman,Chv,Ally Pride,73.42,76.4918261,19,74.677,8,75.047,3,999,,999,,999,,999,
5408,NCS Final Practice,13,2,4180,Austin Cindric,Frd,America's Tire,73.742,76.5005385,20,78.883,36,999,,999,,999,,999,,999,
5408,NCS Final Practice,15,8,454,Kyle Busch,Chv,zone,73.792,76.5232857,21,74.605,6,999,,999,,999,,999,,999,
5408,NCS Final Practice,16,16,3774,AJ Allmendinger(i),Chv,Cirkul,73.837,76.6426667,22,999,,999,,999,,999,,999,,999,
5408,NCS Final Practice,6,34,3832,Michael McDowell,Frd,Love's Travel Stops,73.587,76.7562727,23,74.742,10,999,,999,,999,,999,,999,
5408,NCS Final Practice,17,11,1361,Denny Hamlin,Tyt,FedEx,73.871,76.8084783,24,75.116,21,75.252,4,999,,999,,999,,999,
5408,NCS Final Practice,36,20,4153,Christopher Bell,Tyt,Rheem,75.097,76.8329444,25,75.262,25,999,,999,,999,,999,,999,
5408,NCS Final Practice,12,4,4123,Josh Berry #,Frd,Mobil 1 50th Anniversary,73.732,76.9054762,26,75.174,23,999,,999,,999,,999,,999,
5408,NCS Final Practice,8,71,4272,Zane Smith #,Chv,Wellcare,73.623,77.0327895,27,74.909,15,76.499,10,999,,999,,999,,999,
5408,NCS Final Practice,7,10,4224,Noah Gragson,Frd,Overstock.com,73.603,77.03775,28,74.811,13,999,,999,,999,,999,,999,
5408,NCS Final Practice,34,47,3888,Ricky Stenhouse Jr.,Chv,Kroger Health/Tylenol,74.812,77.2795714,29,75.043,19,999,,999,,999,,999,,999,
5408,NCS Final Practice,23,24,4184,William Byron,Chv,RaptorTough.com,74.136,77.5701429,30,74.512,3,999,,999,,999,,999,,999,
5408,NCS Final Practice,10,19,3368,Martin Truex Jr.,Tyt,Bass Pro Shops,73.691,77.8608,31,74.796,12,75.957,8,999,,999,,999,,999,
5408,NCS Final Practice,3,33,4492,* Will Brown,Chv,Mobile X/Shaw and Partners,73.389,77.8892778,32,75.798,28,999,,999,,999,,999,,999,
5408,NCS Final Practice,26,15,4191,Kaz Grala #,Frd,N29 Capital Partners,74.395,78.3095294,33,77.589,35,999,,999,,999,,999,,999,
5408,NCS Final Practice,35,60,4485,* Cam Waters,Frd,AUKUS/BuildSubmarines.com,74.829,78.8663889,34,75.888,29,999,,999,,999,,999,,999,
5408,NCS Final Practice,38,31,4093,Daniel Hemric,Chv,Cirkul,75.653,78.9123462,35,76.097,32,76.54,11,999,,999,,999,,999,
5408,NCS Final Practice,14,5,4030,Kyle Larson,Chv,Valvoline,73.778,80.6072727,36,74.272,1,85.396,13,999,,999,,999,,999,
5408,NCS Final Practice,5,9,4062,Chase Elliott,Chv,NAPA Gold Filters,73.494,83.9572222,37,76.3,33,999,,999,,999,,999,,999,
5408,NCS Final Practice,11,3,3873,Austin Dillon,Chv,Get Bioethanol,73.706,92.5888947,38,75.584,26,999,,999,,999,,999,,999,
5409,NCS Final Practice,2,12,4023,Ryan Blaney,Frd,Menards/Ideal Garage Doors,30.222,30.5218519,1,30.29,2,30.356,1,30.421,1,30.487,1,999,,999,
5409,NCS Final Practice,14,48,4045,Alex Bowman,Chv,Ally,30.406,30.5678333,2,30.475,13,999,,999,,999,,999,,999,
5409,NCS Final Practice,4,1,4001,Ross Chastain,Chv,Busch Country,30.268,30.5741481,3,30.319,3,30.4,2,30.681,11,999,,999,,999,
5409,NCS Final Practice,8,2,4180,Austin Cindric,Frd,Discount Tire,30.348,30.60195,4,30.423,6,30.68,20,999,,999,,999,,999,
5409,NCS Final Practice,7,22,3859,Joey Logano,Frd,Shell Pennzoil,30.331,30.60248,5,30.435,8,30.492,7,30.516,5,30.582,6,999,,999,
5409,NCS Final Practice,20,19,3368,Martin Truex Jr.,Tyt,Bass Pro Shops,30.496,30.61968,6,30.54,17,30.566,12,30.571,9,30.578,5,30.62,3,999,
5409,NCS Final Practice,1,54,4368,Ty Gibbs,Tyt,Interstate Batteries,30.059,30.6203,7,30.355,4,30.408,4,30.48,2,30.533,2,30.561,1,30.62,2
5409,NCS Final Practice,6,5,4030,Kyle Larson,Chv,HendrickCars.com,30.323,30.6237037,8,30.443,9,30.508,9,30.547,6,999,,999,,999,
5409,NCS Final Practice,9,34,3832,Michael McDowell,Frd,Love's/Fleetguard,30.353,30.6342917,9,30.456,11,30.489,6,30.552,7,999,,999,,999,
5409,NCS Final Practice,11,16,3774,AJ Allmendinger(i),Chv,Celsius,30.369,30.64365,10,30.416,5,30.475,5,999,,999,,999,,999,
5409,NCS Final Practice,3,23,4025,Bubba Wallace,Tyt,Columbia Sportswear Company,30.256,30.6481852,11,30.285,1,30.405,3,30.482,3,30.554,4,999,,999,
5409,NCS Final Practice,16,10,4224,Noah Gragson,Frd,Bass Pro Shops Winchester,30.426,30.6717143,12,30.475,14,30.525,11,30.558,8,30.586,7,30.623,4,30.647,3
5409,NCS Final Practice,21,20,4153,Christopher Bell,Tyt,DEWALT Concrete Solutions,30.519,30.6832222,13,30.564,19,30.646,14,30.69,12,999,,999,,999,
5409,NCS Final Practice,17,50,4387,* Corey Heim(i),Tyt,Mobil 1 50th Anniversary,30.433,30.6853043,14,30.516,16,30.573,13,30.622,10,30.664,8,999,,999,
5409,NCS Final Practice,10,45,4065,Tyler Reddick,Tyt,Monster Energy,30.368,30.6962353,15,30.476,15,999,,999,,999,,999,,999,
5409,NCS Final Practice,5,38,4231,Todd Gilliland,Frd,gener8tor,30.319,30.7181905,16,30.427,7,30.519,10,999,,999,,999,,999,
5409,NCS Final Practice,29,8,454,Kyle Busch,Chv,zone/Thorntons,30.623,30.7298846,17,30.678,28,30.702,21,30.718,14,30.715,9,999,,999,
5409,NCS Final Practice,13,4,4123,Josh Berry #,Frd,Overstock.com,30.39,30.7322581,18,30.444,10,30.499,8,30.506,4,30.55,3,30.58,2,30.619,1
5409,NCS Final Practice,18,17,3989,Chris Buescher,Frd,BuildSubmarines.com,30.474,30.7381053,19,30.54,18,999,,999,,999,,999,,999,
5409,NCS Final Practice,25,43,4059,Erik Jones,Tyt,Family Dollar,30.574,30.741381,20,30.612,21,999,,999,,999,,999,,999,
5409,NCS Final Practice,19,24,4184,William Byron,Chv,Valvoline,30.489,30.79805,21,30.709,29,999,,999,,999,,999,,999,
5409,NCS Final Practice,15,11,1361,Denny Hamlin,Tyt,FedEx,30.418,30.8016667,22,30.593,20,30.679,19,30.725,15,999,,999,,999,
5409,NCS Final Practice,28,71,4272,Zane Smith #,Chv,Jockey Outdoors by Luke Bryan,30.601,30.807375,23,30.627,22,30.671,17,30.71,13,999,,999,,999,
5409,NCS Final Practice,24,47,3888,Ricky Stenhouse Jr.,Chv,Artesano Hawaiian/Oscar Mayer,30.564,30.82475,24,30.642,26,30.726,23,30.808,17,30.819,10,999,,999,
5409,NCS Final Practice,23,7,4096,Corey LaJoie,Chv,Garner Trucking,30.55,30.8410952,25,30.637,23,30.66,15,30.726,16,999,,999,,999,
5409,NCS Final Practice,33,99,4113,Daniel Suarez,Chv,Tootsies Orchid Lounge,30.688,30.8559524,26,30.791,32,999,,999,,999,,999,,999,
5409,NCS Final Practice,32,51,4172,Justin Haley,Frd,Pinnacle Home Improvement,30.683,30.8615,27,30.766,31,30.855,26,999,,999,,999,,999,
5409,NCS Final Practice,12,6,1816,Brad Keselowski,Frd,Consumer Cellular,30.37,30.8835,28,30.468,12,30.677,18,999,,999,,999,,999,
5409,NCS Final Practice,26,42,4092,John Hunter Nemechek,Tyt,Massey Motor Freight,30.575,30.8853214,29,30.717,30,30.798,25,30.843,18,999,,999,,999,
5409,NCS Final Practice,36,3,3873,Austin Dillon,Chv,BREZTRI,30.771,30.8853333,30,30.807,35,999,,999,,999,,999,,999,
5409,NCS Final Practice,30,41,4070,Ryan Preece,Frd,HaasTooling.com,30.63,30.9077333,31,30.64,24,30.78,24,999,,999,,999,,999,
5409,NCS Final Practice,35,15,4269,Riley Herbst(i),Frd,Monster Energy Zero Sugar,30.768,30.9212778,32,30.823,36,30.867,28,999,,999,,999,,999,
5409,NCS Final Practice,22,9,4062,Chase Elliott,Chv,NAPA Auto Parts,30.54,30.9413333,33,30.653,27,30.669,16,30.986,20,31.001,11,999,,999,
5409,NCS Final Practice,34,31,4093,Daniel Hemric,Chv,Cirkul,30.725,30.9542308,34,30.798,33,30.866,27,30.938,19,999,,999,,999,
5409,NCS Final Practice,37,14,4228,Chase Briscoe,Frd,Rush Truck Centers/Cummins,30.796,30.9965455,35,30.833,37,30.98,30,999,,999,,999,,999,
5409,NCS Final Practice,31,21,4217,Harrison Burton,Frd,DEX Imaging,30.638,31.0079048,36,30.801,34,30.883,29,999,,999,,999,,999,
5409,NCS Final Practice,27,77,4326,Carson Hocevar #,Chv,Zeigler Auto Group,30.577,31.0457826,37,30.641,25,30.703,22,999,,999,,999,,999,
5409,NCS Final Practice,38,66,4232,* Chad Finchum(i),Frd,Cooper&Hunter,32.095,32.9754615,38,33.51,38,999,,999,,999,,999,,999,
5410,NCS Final Practice,6,23,4025,Bubba Wallace,Tyt,McDonald's,89.144,90.0468333,1,89.774,6,89.868,2,999,,999,,999,,999,
5410,NCS Final Practice,5,48,4045,Alex Bowman,Chv,Ally,89.115,90.1044167,2,89.304,1,89.622,1,999,,999,,999,,999,
5410,NCS Final Practice,12,42,4092,John Hunter Nemechek,Tyt,Dollar Tree,89.431,90.27325,3,89.735,3,999,,999,,999,,999,,999,
5410,NCS Final Practice,9,34,3832,Michael McDowell,Frd,Chicago White Sox,89.253,90.281625,4,89.766,5,999,,999,,999,,999,,999,
5410,NCS Final Practice,19,19,3368,Martin Truex Jr.,Tyt,Bass Pro Shops,89.69,90.3244167,5,89.982,9,90.081,3,999,,999,,999,,999,
5410,NCS Final Practice,10,11,1361,Denny Hamlin,Tyt,Sport Clips Haircuts,89.293,90.3345833,6,89.458,2,90.124,4,999,,999,,999,,999,
5410,NCS Final Practice,4,99,4113,Daniel Suarez,Chv,Jockey x Folds of Honor,89.108,90.406125,7,89.98,8,999,,999,,999,,999,,999,
5410,NCS Final Practice,13,20,4153,Christopher Bell,Tyt,CRAFTSMAN Racing For A Miracle,89.447,90.465875,8,90.144,16,999,,999,,999,,999,,999,
5410,NCS Final Practice,28,6,1816,Brad Keselowski,Frd,Elk Grove Village,90.074,90.4751818,9,90.131,15,90.353,5,999,,999,,999,,999,
5410,NCS Final Practice,17,38,4231,Todd Gilliland,Frd,gener8tor,89.651,90.5227143,10,90.644,27,999,,999,,999,,999,,999,
5410,NCS Final Practice,3,54,4368,Ty Gibbs,Tyt,Monster Energy,88.586,90.60125,11,90.03,13,90.421,6,999,,999,,999,,999,
5410,NCS Final Practice,16,12,4023,Ryan Blaney,Frd,Menards/Dutch Boy,89.627,90.69875,12,90.584,25,999,,999,,999,,999,,999,
5410,NCS Final Practice,18,24,4184,William Byron,Chv,Relay Payments,89.656,90.755625,13,90.404,20,999,,999,,999,,999,,999,
5410,NCS Final Practice,20,33,4133,* Austin Hill(i),Chv,United Rentals,89.733,90.8475455,14,90.007,11,90.712,10,999,,999,,999,,999,
5410,NCS Final Practice,25,4,4123,Josh Berry #,Frd,Overstock.com,89.93,90.8790909,15,90.185,17,90.654,8,999,,999,,999,,999,
5410,NCS Final Practice,2,16,4469,Shane Van Gisbergen(i),Chv,Wendy's Saucy Nuggs,88.556,90.886625,16,92.21,37,999,,999,,999,,999,,999,
5410,NCS Final Practice,31,10,4224,Noah Gragson,Frd,Bass Pro Shops Winchester,90.322,90.8952727,17,90.589,26,90.68,9,999,,999,,999,,999,
5410,NCS Final Practice,24,3,3873,Austin Dillon,Chv,Get Bioethanol,89.898,90.9195833,18,90.428,21,90.548,7,999,,999,,999,,999,
5410,NCS Final Practice,23,13,3774,* AJ Allmendinger(i),Chv,Benesch,89.832,90.924125,19,90.188,18,999,,999,,999,,999,,999,
5410,NCS Final Practice,29,17,3989,Chris Buescher,Frd,Fastenal,90.132,91.0321667,20,90.783,28,999,,999,,999,,999,,999,
5410,NCS Final Practice,27,8,454,Kyle Busch,Chv,zone,90.04,91.100625,21,90.56,24,999,,999,,999,,999,,999,
5410,NCS Final Practice,15,71,4272,Zane Smith #,Chv,Focused Health,89.523,91.3568182,22,90.269,19,90.846,11,999,,999,,999,,999,
5410,NCS Final Practice,36,43,4059,Erik Jones,Tyt,AdventHealth,90.679,91.422,23,91.621,34,999,,999,,999,,999,,999,
5410,NCS Final Practice,22,2,4180,Austin Cindric,Frd,Discount Tire,89.83,91.548,24,91.574,32,999,,999,,999,,999,,999,
5410,NCS Final Practice,33,41,4070,Ryan Preece,Frd,HaasTooling.com,90.592,91.9245,25,91.154,29,91.624,13,999,,999,,999,,999,
5410,NCS Final Practice,34,21,4217,Harrison Burton,Frd,Motorcraft/Quick Lane,90.614,92.1905556,26,91.644,35,999,,999,,999,,999,,999,
5410,NCS Final Practice,26,1,4001,Ross Chastain,Chv,Busch Light Peach,89.984,92.2899167,27,90.458,22,92.063,14,999,,999,,999,,999,
5410,NCS Final Practice,37,60,4413,* Joey Hand,Frd,BuildSubmarines.com,90.744,92.622,28,91.859,36,999,,999,,999,,999,,999,
5410,NCS Final Practice,38,15,4191,Kaz Grala #,Frd,Remixers.com/Meat n' Bone,90.873,92.77225,29,93.024,39,999,,999,,999,,999,,999,
5410,NCS Final Practice,30,47,3888,Ricky Stenhouse Jr.,Chv,Mariano's/Colgate Optic White,90.251,93.0075455,30,90.47,23,91.376,12,999,,999,,999,,999,
5410,NCS Final Practice,35,31,4093,Daniel Hemric,Chv,Cirkul,90.666,93.0184167,31,92.458,38,92.58,15,999,,999,,999,,999,
5410,NCS Final Practice,14,77,4326,Carson Hocevar #,Chv,Zeigler Auto Group,89.504,96.5847273,32,91.167,30,96.265,16,999,,999,,999,,999,
5410,NCS Final Practice,40,66,4213,* Josh Bilicki(i),Frd,Purekick Hydration,95.539,96.7323333,33,999,,999,,999,,999,,999,,999,
5410,NCS Final Practice,11,14,4228,Chase Briscoe,Frd,Mahindra Compact Tractors,89.347,100.646,34,90.015,12,101.445,17,999,,999,,999,,999,
5410,NCS Final Practice,21,7,4096,Corey LaJoie,Chv,Celsius,89.809,107.2384,35,89.993,10,107.238,18,999,,999,,999,,999,
5410,NCS Final Practice,8,45,4065,Tyler Reddick,Tyt,Jordan Brand,89.218,107.869,36,89.934,7,107.869,19,999,,999,,999,,999,
5410,NCS Final Practice,1,5,4030,Kyle Larson,Chv,Valvoline,88.443,108.3998,37,89.745,4,108.4,20,999,,999,,999,,999,
5410,NCS Final Practice,7,9,4062,Chase Elliott,Chv,NAPA Auto Parts,89.146,109.9909,38,90.124,14,109.991,21,999,,999,,999,,999,
5410,NCS Final Practice,39,51,4172,Justin Haley,Frd,Pinnacle Home Improvement,90.899,114.139375,39,91.616,33,999,,999,,999,,999,,999,
5410,NCS Final Practice,32,22,3859,Joey Logano,Frd,Shell Pennzoil,90.553,120.3164444,40,91.264,31,999,,999,,999,,999,,999,
5412,NCS Final Practice,3,6,1816,Brad Keselowski,Frd,BuildSubmarines.com,29.94,30.18475,1,999,,999,,999,,999,,999,,999,
5412,NCS Final Practice,7,11,1361,Denny Hamlin,Tyt,Yahoo!,29.975,30.222,2,999,,999,,999,,999,,999,,999,
5412,NCS Final Practice,8,4,4123,Josh Berry #,Frd,Miner DOCKS DOORS AND MORE,30.022,30.2506667,3,30.153,3,999,,999,,999,,999,,999,
5412,NCS Final Practice,1,77,4326,Carson Hocevar #,Chv,Delaware Life,29.865,30.26,4,30.074,1,999,,999,,999,,999,,999,
5412,NCS Final Practice,9,23,4025,Bubba Wallace,Tyt,DraftKings,30.046,30.26075,5,999,,999,,999,,999,,999,,999,
5412,NCS Final Practice,21,41,4070,Ryan Preece,Frd,Mohawk Northeast,30.178,30.2988333,6,30.222,7,999,,999,,999,,999,,999,
5412,NCS Final Practice,14,5,4030,Kyle Larson,Chv,HendrickCars.com,30.07,30.3034,7,30.303,11,999,,999,,999,,999,,999,
5412,NCS Final Practice,5,71,4272,Zane Smith #,Chv,Focused Health,29.961,30.3058333,8,30.15,2,999,,999,,999,,999,,999,
5412,NCS Final Practice,15,1,4001,Ross Chastain,Chv,Kubota,30.071,30.307,9,30.252,8,999,,999,,999,,999,,999,
5412,NCS Final Practice,10,10,4224,Noah Gragson,Frd,Overstock.com,30.053,30.3125,10,30.201,6,999,,999,,999,,999,,999,
5412,NCS Final Practice,2,34,3832,Michael McDowell,Frd,Long John Silver's,29.917,30.3311667,11,30.17,4,999,,999,,999,,999,,999,
5412,NCS Final Practice,11,7,4096,Corey LaJoie,Chv,Schluter Systems,30.063,30.3405,12,999,,999,,999,,999,,999,,999,
5412,NCS Final Practice,6,22,3859,Joey Logano,Frd,Hunt Brothers Pizza,29.971,30.3641429,13,30.198,5,999,,999,,999,,999,,999,
5412,NCS Final Practice,12,12,4023,Ryan Blaney,Frd,Menards/Dutch Boy,30.068,30.3842857,14,30.268,9,999,,999,,999,,999,,999,
5412,NCS Final Practice,23,19,3368,Martin Truex Jr.,Tyt,Reser's Fine Foods,30.215,30.395,15,999,,999,,999,,999,,999,,999,
5412,NCS Final Practice,13,17,3989,Chris Buescher,Frd,Fastenal,30.07,30.4186667,16,30.335,12,999,,999,,999,,999,,999,
5412,NCS Final Practice,27,51,4172,Justin Haley,Frd,Fraternal Order of Eagles,30.262,30.4383333,17,30.335,13,999,,999,,999,,999,,999,
5412,NCS Final Practice,22,48,4045,Alex Bowman,Chv,Ally,30.2,30.4396667,18,30.39,17,999,,999,,999,,999,,999,
5412,NCS Final Practice,28,42,4092,John Hunter Nemechek,Tyt,Family Dollar,30.3,30.4698333,19,30.363,15,999,,999,,999,,999,,999,
5412,NCS Final Practice,29,45,4065,Tyler Reddick,Tyt,SiriusXM,30.326,30.4847143,20,30.41,18,999,,999,,999,,999,,999,
5412,NCS Final Practice,4,24,4184,William Byron,Chv,Valvoline,29.952,30.5224286,21,30.29,10,999,,999,,999,,999,,999,
5412,NCS Final Practice,25,47,3888,Ricky Stenhouse Jr.,Chv,Kroger/Kleenex 100 Years,30.238,30.5355,22,30.37,16,999,,999,,999,,999,,999,
5412,NCS Final Practice,16,38,4231,Todd Gilliland,Frd,Grillo's Pickles,30.134,30.5485,23,30.339,14,999,,999,,999,,999,,999,
5412,NCS Final Practice,18,99,4113,Daniel Suarez,Chv,Choice Privileges,30.156,30.571,24,30.571,22,999,,999,,999,,999,,999,
5412,NCS Final Practice,24,14,4228,Chase Briscoe,Frd,Zep,30.229,30.5753333,25,30.443,19,999,,999,,999,,999,,999,
5412,NCS Final Practice,19,9,4062,Chase Elliott,Chv,NAPA Auto Parts,30.162,30.6072857,26,30.495,20,999,,999,,999,,999,,999,
5412,NCS Final Practice,17,54,4368,Ty Gibbs,Tyt,Monster Energy,30.146,30.7115714,27,30.505,21,999,,999,,999,,999,,999,
5412,NCS Final Practice,20,2,4180,Austin Cindric,Frd,Autotrader,30.172,30.743,28,30.611,23,999,,999,,999,,999,,999,
5412,NCS Final Practice,30,43,4059,Erik Jones,Tyt,Dollar Tree,30.487,30.7496667,29,999,,999,,999,,999,,999,,999,
5412,NCS Final Practice,26,8,454,Kyle Busch,Chv,FICO,30.26,30.8365,30,999,,999,,999,,999,,999,,999,
5412,NCS Final Practice,31,15,4191,Kaz Grala #,Frd,MEAT N' BONE,30.525,30.90475,31,999,,999,,999,,999,,999,,999,
5412,NCS Final Practice,32,16,4013,Ty Dillon(i),Chv,Car Bravo,30.569,31.178,32,31.085,24,999,,999,,999,,999,,999,
5412,NCS Final Practice,33,21,4217,Harrison Burton,Frd,Motorcraft/Quick Lane,30.648,31.4248333,33,31.234,25,999,,999,,999,,999,,999,
5412,NCS Final Practice,35,31,4093,Daniel Hemric,Chv,Poppy Bank,31.199,31.6973333,34,31.558,26,999,,999,,999,,999,,999,
5412,NCS Final Practice,34,3,3873,Austin Dillon,Chv,Bass Pro Shops,31.019,31.7835,35,999,,999,,999,,999,,999,,999,
5413,NCS Final Practice,3,19,3368,Martin Truex Jr.,Tyt,Interstate Batteries,53.59,54.0412,1,53.823,1,54.021,1,54.041,1,999,,999,,999,
5413,NCS Final Practice,15,48,4045,Alex Bowman,Chv,Ally Best Friends,53.944,54.2154615,2,54.165,12,999,,999,,999,,999,,999,
5413,NCS Final Practice,2,24,4184,William Byron,Chv,Raptor High Heat,53.59,54.228875,3,53.852,2,999,,999,,999,,999,,999,
5413,NCS Final Practice,11,9,4062,Chase Elliott,Chv,NAPA Auto Parts,53.903,54.2443636,4,999,,999,,999,,999,,999,,999,
5413,NCS Final Practice,1,45,4065,Tyler Reddick,Tyt,MoneyLion,53.498,54.2845385,5,53.884,3,54.188,2,999,,999,,999,,999,
5413,NCS Final Practice,17,6,1816,Brad Keselowski,Frd,Nexlizet,53.984,54.284625,6,54.072,8,999,,999,,999,,999,,999,
5413,NCS Final Practice,5,34,3832,Michael McDowell,Frd,GUNK,53.644,54.3004286,7,54.047,7,999,,999,,999,,999,,999,
