race_id,Title,BestLapRank,Number,driver_id,FullName,Manufacturer,Sponsor,BestLapTime,OverAllAvg,OverAllAvgRank,Con5Lap,Con5LapRank,Con10Lap,Con10LapRank,Con15Lap,Con15LapRank,Con20Lap,Con20LapRank,Con25Lap,Con25LapRank,Con30Lap,Con30LapRank
5478,NCTS Final Practice,14,91,4391,Jack Wood,Chv,Children's Museum Indianapolis,23.736,24.148619,13,23.821,5,23.99,1,999,,999,,999,,999,
5478,NCTS Final Practice,16,52,4205,Stewart Friesen,Tyt,Halmar International,23.75,24.1599545,14,24.011,15,24.145,4,999,,999,,999,,999,
5478,NCTS Final Practice,25,25,4013,Ty Dillon,Chv,Rackley Roofing,23.853,24.1651875,15,24.126,19,999,,999,,999,,999,,999,
5478,NCTS Final Practice,24,45,4001,Ross Chastain(i),Chv,Alliance Highway Safety,23.852,24.1735882,16,24.244,26,999,,999,,999,,999,,999,
5478,NCTS Final Practice,32,33,4371,Lawless Alan,Frd,AUTOChargit,24.031,24.1856,17,999,,999,,999,,999,,999,,999,
5478,NCTS Final Practice,6,88,694,Matt Crafton,Frd,Dutch Boy/Menards,23.599,24.1880588,18,24.14,20,999,,999,,999,,999,,999,
5478,NCTS Final Practice,5,41,4257,Bayley Currey,Chv,Niece,23.594,24.1930526,19,23.808,4,999,,999,,999,,999,,999,
5478,NCTS Final Practice,7,19,4268,Christian Eckes,Chv,NAPA Auto Care,23.616,24.21816,20,23.923,13,24.003,2,24.116,1,24.17,1,24.218,1,999,
5478,NCTS Final Practice,23,71,4422,Rajah Caruth,Chv,HendrickCars.com,23.845,24.2271579,21,24.07,17,999,,999,,999,,999,,999,
5478,NCTS Final Practice,21,5,4414,Dean Thompson,Tyt,Thompson Pipe Group,23.811,24.2506667,22,23.915,12,24.112,3,24.209,3,999,,999,,999,
5478,NCTS Final Practice,22,32,4373,Bret Holmes,Chv,Best Value Carriers,23.838,24.2672143,23,999,,999,,999,,999,,999,,999,
5478,NCTS Final Practice,9,18,4296,Tyler Ankrum,Chv,LiUNA!,23.629,24.272381,24,23.967,14,24.16,6,24.202,2,24.253,2,999,,999,
5478,NCTS Final Practice,18,17,4406,Taylor Gray,Tyt,JBL,23.781,24.2751852,25,23.863,8,24.23,8,24.324,5,999,,999,,999,
5478,NCTS Final Practice,17,2,4416,Nick Sanchez,Chv,Gainbridge,23.775,24.2841053,26,24.177,21,24.352,9,999,,999,,999,,999,
5478,NCTS Final Practice,4,9,3978,Grant Enfinger,Chv,Champion Power Equipment,23.567,24.304037,27,23.762,1,24.157,5,24.246,4,24.366,3,999,,999,
5478,NCTS Final Practice,27,04,4450,Marco Andretti,Chv,Group 1001,23.931,24.3288421,28,24.021,16,999,,999,,999,,999,,999,
5478,NCTS Final Practice,31,02,4315,Mason Massey,Chv,BRUNT,24.005,24.3409231,29,24.556,29,999,,999,,999,,999,,999,
5478,NCTS Final Practice,28,99,4107,Ben Rhodes,Frd,Campers Inn RV,23.989,24.35085,30,24.194,24,24.362,10,999,,999,,999,,999,
5478,NCTS Final Practice,29,77,4295,Chase Purdy,Chv,Bama Buggies,23.989,24.5375,31,24.193,23,999,,999,,999,,999,,999,
5478,NCTS Final Practice,34,76,4192,Spencer Boyd,Chv,KIR Ammo.com,24.252,24.5804286,32,24.693,30,999,,999,,999,,999,,999,
5478,NCTS Final Practice,30,22,4496,Tyler Tomassi,Frd,Levrack,23.999,24.7225,33,24.439,27,24.643,11,24.791,6,999,,999,,999,
5478,NCTS Final Practice,35,46,4415,Thad Moffitt #,Chv,Tasty Duck,24.634,24.7395,34,999,,999,,999,,999,,999,,999,
5478,NCTS Final Practice,33,44,4288,Conor Daly(i),Chv,Power Plus,24.245,24.769125,35,24.439,28,999,,999,,999,,999,,999,
5479,NCTS Final Practice,1,98,4235,Ty Majeski (P),Frd,Road Ranger/Soda Sense,30.584,31.4385714,1,30.866,3,31.346,7,999,,999,,999,,999,
5479,NCTS Final Practice,17,88,694,Matt Crafton,Frd,Ideal Door/Menards,30.965,31.5934706,2,31.081,6,999,,999,,999,,999,,999,
5479,NCTS Final Practice,5,11,4387,Corey Heim (P),Tyt,Safelite,30.676,31.6051304,3,30.803,1,31.138,1,999,,999,,999,,999,
5479,NCTS Final Practice,7,71,4422,Rajah Caruth (P),Chv,HendrickCars.com,30.775,31.66548,4,30.929,4,31.229,3,999,,999,,999,,999,
5479,NCTS Final Practice,12,99,4107,Ben Rhodes (P),Frd,Bommarito Automotive Group,30.869,31.67285,5,31.113,9,999,,999,,999,,999,,999,
5479,NCTS Final Practice,11,1,4459,William Sawalich,Tyt,Starkey/Soundgear,30.865,31.7110526,6,31.14,12,999,,999,,999,,999,,999,
5479,NCTS Final Practice,2,17,4406,Taylor Gray (P),Tyt,JBL,30.609,31.7117273,7,31.128,10,31.364,8,31.57,5,31.65,3,999,,999,
5479,NCTS Final Practice,9,7,4441,Sammy Smith(i) (P),Chv,Golden Harvest,30.846,31.7200909,8,31.108,8,31.384,10,999,,999,,999,,999,
5479,NCTS Final Practice,13,15,4342,Tanner Gray,Tyt,Dead On Tools,30.917,31.7351739,9,31.094,7,31.344,5,31.514,4,999,,999,,999,
5479,NCTS Final Practice,3,19,4268,Christian Eckes (P),Chv,NAPA Auto Care,30.624,31.7377667,10,30.837,2,31.182,2,31.409,1,31.538,1,31.643,1,31.738,1
5479,NCTS Final Practice,20,66,4461,Conner Jones #,Frd,TSPORT,31.1,31.7725294,11,31.712,24,999,,999,,999,,999,,999,
5479,NCTS Final Practice,25,41,4257,Bayley Currey,Chv,AutoVentive/Precision,31.364,31.7746667,12,31.468,19,31.555,13,999,,999,,999,,999,
5479,NCTS Final Practice,6,13,4423,Jake Garcia,Frd,Quanta Services,30.729,31.8092,13,31.812,27,31.957,19,999,,999,,999,,999,
5479,NCTS Final Practice,26,42,4209,Matt Mills,Chv,Utilitra/J.F. Electric,31.383,31.81,14,31.545,20,31.609,15,999,,999,,999,,999,
5479,NCTS Final Practice,15,25,4013,Ty Dillon,Chv,Rackley Roofing,30.948,31.8135,15,31.257,18,999,,999,,999,,999,,999,
5479,NCTS Final Practice,19,18,4296,Tyler Ankrum (P),Chv,LiUNA!,31.057,31.8198438,16,31.202,16,31.346,6,31.486,2,31.602,2,31.686,2,31.785,2
5479,NCTS Final Practice,16,52,4205,Stewart Friesen,Tyt,Halmar International,30.958,31.8347619,17,31.184,15,31.447,12,999,,999,,999,,999,
5479,NCTS Final Practice,14,77,4295,Chase Purdy,Chv,Bama Buggies,30.919,31.83628,18,31.171,13,31.381,9,31.623,7,999,,999,,999,
5479,NCTS Final Practice,4,2,4416,Nick Sanchez (P),Chv,Gainbridge,30.632,31.8759655,19,30.956,5,31.292,4,31.502,3,31.655,4,999,,999,
5479,NCTS Final Practice,8,38,4446,Layne Riggs #,Frd,Zorn Compressor & Equipment,30.781,31.88804,20,31.184,14,31.593,14,999,,999,,999,,999,
5479,NCTS Final Practice,18,5,4414,Dean Thompson,Tyt,Thompson Pipe Group,31.052,31.9431786,21,31.228,17,31.393,11,31.57,6,31.71,5,31.871,3,999,
5479,NCTS Final Practice,23,56,3984,Timmy Hill,Tyt,Consolidation Coach,31.28,31.9476154,22,31.641,23,999,,999,,999,,999,,999,
5479,NCTS Final Practice,10,9,3978,Grant Enfinger (P),Chv,Champion Power Equipment,30.864,31.9641304,23,31.131,11,32.223,22,999,,999,,999,,999,
5479,NCTS Final Practice,22,91,4391,Jack Wood,Chv,High Fives Foundation/GoPro,31.214,31.97232,24,31.636,22,31.798,16,31.839,8,999,,999,,999,
5479,NCTS Final Practice,21,45,4427,Kaden Honeycutt (P),Chv,Moore's Venture Foods,31.152,32.0526333,25,31.621,21,31.909,18,32.053,10,32.167,7,999,,999,
5479,NCTS Final Practice,27,44,4498,Matthew Gould,Chv,Niece,31.613,32.091,26,31.764,25,32.048,20,999,,999,,999,,999,
5479,NCTS Final Practice,28,43,4451,Daniel Dye (P),Chv,Champion Container,31.63,32.1158077,27,31.766,26,31.87,17,32.024,9,32.092,6,999,,999,
5479,NCTS Final Practice,29,32,4373,Bret Holmes,Chv,Best Value Carriers,31.687,32.2357391,28,32.124,29,32.198,21,999,,999,,999,,999,
5479,NCTS Final Practice,31,04,4450,Marco Andretti,Chv,Group 1001/CarQuest,31.9,32.2701333,29,32.091,28,999,,999,,999,,999,,999,
5479,NCTS Final Practice,32,33,4371,Lawless Alan,Frd,AUTOChargit,31.968,32.293625,30,32.31,31,999,,999,,999,,999,,999,
5479,NCTS Final Practice,30,02,3725,Dexter Bean(i),Chv,Badger Environmental,31.791,32.3340526,31,32.126,30,999,,999,,999,,999,,999,
5479,NCTS Final Practice,24,76,4192,Spencer Boyd,Chv,CampCowboy.org,31.359,32.4018333,32,32.768,34,999,,999,,999,,999,,999,
5479,NCTS Final Practice,34,22,4432,Mason Maggio,Frd,Flitz Polish,32.137,32.6288333,33,32.454,33,999,,999,,999,,999,,999,
5479,NCTS Final Practice,33,46,4415,Thad Moffitt #,Chv,Petty's Garage,32.026,32.7672727,34,32.34,32,999,,999,,999,,999,,999,
5479,NCTS Final Practice,35,90,4372,Justin Carroll,Tyt,Carroll's Automotive/Duratain,32.658,33.2224,35,32.908,35,999,,999,,999,,999,,999,
5479,NCTS Final Practice,36,21,0,Jayson Alexander,Frd,,32.707,33.4406875,36,33.28,36,33.477,23,999,,999,,999,,999,
5479,NCTS Final Practice,37,6,214,Norm Benning,Chv,MDIA Inc,34.198,34.505,37,999,,999,,999,,999,,999,,999,
5480,NCTS Final Practice,6,11,4387,Corey Heim (P),Tyt,Safelite,31.325,31.4426667,1,999,,999,,999,,999,,999,,999,
5480,NCTS Final Practice,10,77,4295,Chase Purdy,Chv,Bama Buggies,31.392,31.7241333,2,31.61,3,31.64,2,31.724,1,999,,999,,999,
5480,NCTS Final Practice,1,2,4416,Nick Sanchez (P),Chv,Gainbridge,31.133,31.95765,3,31.368,1,31.619,1,999,,999,,999,,999,
5480,NCTS Final Practice,3,38,4446,Layne Riggs #,Frd,Infinity Communications Group,31.237,32.0064211,4,31.757,10,31.877,6,999,,999,,999,,999,
5480,NCTS Final Practice,18,45,4427,Kaden Honeycutt (P),Chv,AutoVentive/Precision,31.571,32.1907619,5,31.77,11,31.959,9,32.044,4,32.143,2,999,,999,
5480,NCTS Final Practice,24,43,4451,Daniel Dye (P),Chv,NAPA Nightvision,31.74,32.2132941,6,31.828,14,999,,999,,999,,999,,999,
5480,NCTS Final Practice,16,52,4205,Stewart Friesen,Tyt,Halmar International,31.504,32.2223333,7,31.623,4,31.82,5,31.981,2,999,,999,,999,
5480,NCTS Final Practice,15,9,3978,Grant Enfinger (P),Chv,Champion Power Equipment,31.465,32.2399583,8,31.774,12,31.958,8,32.042,3,32.103,1,999,,999,
5480,NCTS Final Practice,2,98,4235,Ty Majeski (P),Frd,Soda Sense/Curb Records,31.171,32.2406316,9,31.714,7,999,,999,,999,,999,,999,
5480,NCTS Final Practice,5,13,4423,Jake Garcia,Frd,Quanta Services,31.321,32.25275,10,31.664,5,999,,999,,999,,999,,999,
5480,NCTS Final Practice,21,91,4502,Corey Day,Chv,HendrickCars.com,31.655,32.289,11,31.956,17,32.073,12,32.159,5,32.216,3,32.289,1,999,
5480,NCTS Final Practice,8,17,4406,Taylor Gray (P),Tyt,Place of Hope,31.339,32.2984167,12,31.584,2,31.722,3,999,,999,,999,,999,
5480,NCTS Final Practice,22,41,4257,Bayley Currey,Chv,Masked Owl Technologies,31.669,32.3112222,13,31.88,16,31.913,7,999,,999,,999,,999,
5480,NCTS Final Practice,14,18,4296,Tyler Ankrum (P),Chv,LiUNA!,31.463,32.3153158,14,31.726,9,32.572,16,999,,999,,999,,999,
5480,NCTS Final Practice,7,19,4268,Christian Eckes (P),Chv,Gates Hydraulics,31.337,32.32,15,32.062,19,32.208,14,32.324,6,32.426,4,999,,999,
5480,NCTS Final Practice,12,5,4414,Dean Thompson,Tyt,Thompson Pipe Group,31.433,32.3218182,16,31.704,6,31.733,4,999,,999,,999,,999,
5480,NCTS Final Practice,23,71,4422,Rajah Caruth (P),Chv,HendrickCars.com,31.733,32.3403636,17,31.879,15,32.015,10,999,,999,,999,,999,
5480,NCTS Final Practice,13,25,4488,Dawson Sutton,Chv,Rackley Roofing,31.451,32.3461579,18,31.777,13,32.036,11,999,,999,,999,,999,
5480,NCTS Final Practice,9,88,694,Matt Crafton,Frd,Flex Seal/Menards,31.391,32.3830588,19,32.23,20,999,,999,,999,,999,,999,
5480,NCTS Final Practice,4,99,4107,Ben Rhodes (P),Frd,Kubota,31.28,32.388,20,32.335,23,999,,999,,999,,999,,999,
5480,NCTS Final Practice,11,7,4433,Connor Mosack (P),Chv,MKS Pipe and Valve,31.426,32.3937368,21,31.723,8,32.766,17,999,,999,,999,,999,
5480,NCTS Final Practice,25,42,4209,Matt Mills,Chv,J.F. Electric/Utilitra,31.809,32.4033333,22,31.973,18,32.144,13,999,,999,,999,,999,
5480,NCTS Final Practice,17,15,4342,Tanner Gray,Tyt,Operation 300,31.536,32.4290909,23,32.268,22,32.374,15,32.494,7,999,,999,,999,
5480,NCTS Final Practice,26,32,4373,Bret Holmes,Chv,Beshears Tractor & Equipment,31.947,32.5261,24,999,,999,,999,,999,,999,,999,
5480,NCTS Final Practice,20,1,4487,Brenden Queen,Tyt,Best Repair Company,31.61,32.590619,25,32.248,21,999,,999,,999,,999,,999,
5480,NCTS Final Practice,19,33,4371,Lawless Alan,Frd,AUTOChargit,31.605,32.65565,26,32.363,24,32.979,19,999,,999,,999,,999,
5480,NCTS Final Practice,28,56,3984,Timmy Hill,Tyt,Coble Enterprises/UNITS,32.201,32.8489,27,32.544,25,999,,999,,999,,999,,999,
5480,NCTS Final Practice,27,04,4450,Marco Andretti,Chv,Group 1001/CarQuest,32.144,33.0992727,28,32.769,27,999,,999,,999,,999,,999,
5480,NCTS Final Practice,29,22,4478,Frankie Muniz,Frd,Levrack,32.367,33.1439444,29,32.646,26,32.941,18,999,,999,,999,,999,
5480,NCTS Final Practice,30,44,4288,Conor Daly(i),Chv,Polkadot,32.561,33.3210526,30,32.891,28,33.449,20,999,,999,,999,,999,
5480,NCTS Final Practice,33,76,4192,Spencer Boyd,Chv,Sesh Nicotine Pouches,33.151,33.37,31,33.351,30,999,,999,,999,,999,,999,
5480,NCTS Final Practice,31,46,4501,Justin Mondeik,Chv,El Bandido Yankee Tequila,32.835,33.3848667,32,32.985,29,999,,999,,999,,999,,999,
5480,NCTS Final Practice,32,02,4491,Nathan Byrd(i),Chv,CleanCore Solutions,33.019,33.4951667,33,33.362,31,999,,999,,999,,999,,999,
5481,NCTS Final Practice,7,88,694,Matt Crafton,Frd,Planters/Menards,15.976,16.1647692,1,16.029,3,16.082,3,16.083,2,16.114,2,999,,999,
5481,NCTS Final Practice,3,38,4446,Layne Riggs #,Frd,Love's Travel Stops,15.939,16.1976667,2,16.035,4,16.05,1,16.079,1,16.108,1,999,,999,
5481,NCTS Final Practice,1,2,4416,Nick Sanchez (P),Chv,Gainbridge,15.889,16.21275,3,16.019,1,16.08,2,16.155,4,999,,999,,999,
5481,NCTS Final Practice,11,11,4387,Corey Heim (P),Tyt,Safelite,16.038,16.2403889,4,16.052,5,16.109,4,999,,999,,999,,999,
5481,NCTS Final Practice,6,71,4422,Rajah Caruth (P),Chv,HendrickCars.com,15.969,16.247641,5,16.103,6,16.148,5,16.138,3,16.177,3,999,,999,
5481,NCTS Final Practice,4,19,4268,Christian Eckes (P),Chv,Adaptive One Calipers,15.945,16.2488571,6,16.111,7,16.171,6,16.216,6,999,,999,,999,
5481,NCTS Final Practice,12,75,4285,Stefan Parsons,Chv,popsells.com,16.048,16.2990588,7,16.208,17,999,,999,,999,,999,,999,
5481,NCTS Final Practice,16,5,4414,Dean Thompson,Tyt,Thompson Pipe Group,16.079,16.3134167,8,16.164,15,16.206,8,16.215,5,16.236,4,999,,999,
5481,NCTS Final Practice,2,9,3978,Grant Enfinger (P),Chv,Champion Power Equipment,15.924,16.3305,9,16.026,2,16.201,7,16.357,10,999,,999,,999,
5481,NCTS Final Practice,14,17,4406,Taylor Gray (P),Tyt,Place of Hope,16.063,16.3356098,10,16.118,9,16.206,9,16.289,9,16.312,6,16.317,2,999,
5481,NCTS Final Practice,5,98,4235,Ty Majeski (P),Frd,Road Ranger/Grinds Coffee Pouches,15.961,16.3626667,11,16.116,8,999,,999,,999,,999,,999,
5481,NCTS Final Practice,9,66,4461,Conner Jones #,Frd,FarmPaint.com/Quarter Horse Congress,16.024,16.3773448,12,16.158,14,16.284,13,999,,999,,999,,999,
5481,NCTS Final Practice,20,99,4107,Ben Rhodes (P),Frd,Bommarito Automotive Group,16.1,16.38076,13,16.259,19,999,,999,,999,,999,,999,
5481,NCTS Final Practice,19,7,4481,Connor Zilisch(i) (P),Chv,Silver Hare Racing,16.097,16.3946061,14,16.221,18,16.258,12,16.251,8,999,,999,,999,
5481,NCTS Final Practice,8,18,4296,Tyler Ankrum (P),Chv,LiUNA!,15.981,16.3947442,15,16.12,10,16.216,10,16.232,7,16.249,5,16.282,1,999,
5481,NCTS Final Practice,10,13,4423,Jake Garcia,Frd,Quanta Services,16.029,16.400625,16,16.133,11,16.335,16,999,,999,,999,,999,
5481,NCTS Final Practice,17,1,4459,William Sawalich,Tyt,Starkey/Soundgear,16.084,16.4183939,17,16.138,12,16.325,15,999,,999,,999,,999,
5481,NCTS Final Practice,13,43,4451,Daniel Dye (P),Chv,Champion Container,16.052,16.4225405,18,16.172,16,16.236,11,999,,999,,999,,999,
5481,NCTS Final Practice,18,77,4295,Chase Purdy,Chv,Bama Buggies,16.088,16.4466579,19,16.153,13,16.306,14,16.388,11,999,,999,,999,
5481,NCTS Final Practice,21,25,4013,Ty Dillon,Chv,Rackley Roofing,16.118,16.4485,20,16.269,20,999,,999,,999,,999,,999,
5481,NCTS Final Practice,23,15,4342,Tanner Gray,Tyt,Dead On Tools,16.176,16.4750588,21,16.347,23,16.413,18,16.403,12,999,,999,,999,
5481,NCTS Final Practice,25,52,4205,Stewart Friesen,Tyt,Halmar International,16.228,16.49,22,999,,999,,999,,999,,999,,999,
5481,NCTS Final Practice,15,81,4502,Corey Day,Chv,HendrickCars.com,16.075,16.5402895,23,16.298,21,16.371,17,16.415,13,16.47,7,999,,999,
5481,NCTS Final Practice,24,44,4257,Bayley Currey,Chv,DQS,16.179,16.6068696,24,16.372,24,999,,999,,999,,999,,999,
5481,NCTS Final Practice,28,33,4371,Lawless Alan,Frd,AUTOChargit,16.285,16.6170645,25,16.402,27,999,,999,,999,,999,,999,
5481,NCTS Final Practice,27,41,4433,Connor Mosack,Chv,Crazy Al's Wine and Spirits,16.275,16.6322778,26,16.376,25,16.485,19,16.52,14,16.571,8,16.577,3,16.579,1
5481,NCTS Final Practice,22,32,4373,Bret Holmes,Chv,Precision Garage Door,16.152,16.6397143,27,16.338,22,16.563,21,999,,999,,999,,999,
5481,NCTS Final Practice,32,56,3984,Timmy Hill,Tyt,Shophillmotorsports.com,16.428,16.6740769,28,16.483,28,16.496,20,999,,999,,999,,999,
5481,NCTS Final Practice,29,91,4391,Jack Wood,Chv,Mongoose,16.305,16.7290571,29,16.401,26,16.62,22,16.673,15,16.726,9,999,,999,
5481,NCTS Final Practice,30,02,4501,Justin Mondeik,Chv,El Bandito Yankee Tequila,16.32,16.73565,30,16.563,30,999,,999,,999,,999,,999,
5481,NCTS Final Practice,26,42,4209,Matt Mills,Chv,J.F. Electric/Utilitra,16.239,16.7613214,31,16.58,31,16.627,23,999,,999,,999,,999,
5481,NCTS Final Practice,31,76,4192,Spencer Boyd,Chv,Michael Waltrip Brewing Co,16.4,16.7982857,32,16.492,29,16.703,24,999,,999,,999,,999,
5481,NCTS Final Practice,33,21,4432,Mason Maggio,Frd,Rock Hill ACE Hardware,16.553,16.9142857,33,16.633,32,16.798,25,999,,999,,999,,999,
5481,NCTS Final Practice,36,45,4427,Kaden Honeycutt (P),Chv,Moore's Venture Foods,16.701,16.9735,34,999,,999,,999,,999,,999,,999,
5481,NCTS Final Practice,34,04,4450,Marco Andretti,Chv,Group 1001/CarQuest,16.56,16.98055,35,16.734,33,999,,999,,999,,999,,999,
5481,NCTS Final Practice,35,46,4496,Tyler Tomassi,Chv,RANDCO Industries,16.582,17.138,36,16.963,35,17.232,26,999,,999,,999,,999,
5481,NCTS Final Practice,37,22,4382,Keith McGee,Frd,Nugget Trap,16.845,17.2533636,37,16.909,34,999,,999,,999,,999,,999,
5481,NCTS Final Practice,38,90,4372,Justin Carroll,Tyt,Carroll's Automotive/Duratain,16.895,17.4687222,38,17.253,36,999,,999,,999,,999,,999,
5483,NCTS Final Practice,30,38,4446,Layne Riggs #,Frd,Love's RV Stops,34.437,34.52175,1,999,,999,,999,,999,,999,,999,
5483,NCTS Final Practice,11,11,4387,Corey Heim (P),Tyt,Safelite,33.405,35.092,2,34.144,15,34.481,8,34.779,2,34.979,2,999,,999,
5483,NCTS Final Practice,3,17,4406,Taylor Gray (P),Tyt,Place of Hope,32.968,35.09465,3,33.815,4,34.488,10,34.889,9,35.095,5,999,,999,
5483,NCTS Final Practice,22,56,3984,Timmy Hill,Tyt,Coble Enterprises,33.778,35.0951429,4,999,,999,,999,,999,,999,,999,
5483,NCTS Final Practice,10,15,4342,Tanner Gray,Tyt,Dead On Tools,33.315,35.1173529,5,33.893,7,34.573,12,34.919,10,999,,999,,999,
5483,NCTS Final Practice,25,75,4481,Connor Zilisch(i),Chv,Team Silver Hare,34.029,35.2000952,6,34.207,19,34.626,15,34.926,11,35.161,8,999,,999,
5483,NCTS Final Practice,1,2,4416,Nick Sanchez (P),Chv,Gainbridge,32.59,35.23475,7,33.555,1,34.121,1,34.485,1,34.761,1,35.114,1,999,
5483,NCTS Final Practice,16,43,4451,Daniel Dye,Chv,Giuseppe's Pizza,33.556,35.2693182,8,33.938,9,34.452,6,34.827,4,35.168,10,999,,999,
5483,NCTS Final Practice,5,71,4422,Rajah Caruth (P),Chv,HendrickCars.com,33.127,35.356625,9,34.01,12,34.563,11,34.94,12,999,,999,,999,
5483,NCTS Final Practice,7,52,4205,Stewart Friesen,Tyt,Halmar International,33.169,35.3621579,10,33.66,2,34.409,2,999,,999,,999,,999,
5483,NCTS Final Practice,12,7,4433,Connor Mosack,Chv,Friends of Jaclyn Foundation,33.454,35.3780417,11,34.022,13,34.594,13,34.888,8,35.143,7,999,,999,
5483,NCTS Final Practice,17,25,4488,Dawson Sutton,Chv,Rackley Roofing,33.652,35.4045789,12,33.95,10,34.603,14,999,,999,,999,,999,
5483,NCTS Final Practice,4,98,4235,Ty Majeski (P),Frd,Road Ranger/Poppi,33.086,35.4268462,13,33.817,5,34.418,3,36.032,18,999,,999,,999,
5483,NCTS Final Practice,9,99,4107,Ben Rhodes,Frd,Campers Inn RV,33.304,35.4317273,14,34.182,17,34.785,19,35,13,999,,999,,999,
5483,NCTS Final Practice,6,18,4296,Tyler Ankrum (P),Chv,LiUNA!,33.161,35.4317308,15,33.916,8,34.454,7,34.852,6,35.121,6,35.381,4,999,
5483,NCTS Final Practice,2,19,4268,Christian Eckes (P),Chv,NAPA Auto Care,32.834,35.44876,16,33.752,3,34.43,4,34.84,5,35.162,9,35.449,5,999,
5483,NCTS Final Practice,13,88,694,Matt Crafton,Frd,Denali Aire/Menards,33.493,35.4550526,17,35.244,27,35.648,24,35.851,17,999,,999,,999,
5483,NCTS Final Practice,8,9,3978,Grant Enfinger (P),Chv,Champion Power Equipment,33.189,35.4590645,18,33.834,6,34.445,5,34.813,3,35.019,3,35.27,2,35.429,1
5483,NCTS Final Practice,21,5,4414,Dean Thompson,Tyt,Thompson Pipe Group,33.714,35.4616364,19,34.125,14,34.677,17,999,,999,,999,,999,
5483,NCTS Final Practice,20,1,4459,William Sawalich,Tyt,Starkey/Soundgear,33.704,35.5600417,20,34.197,18,34.695,18,35.129,15,35.361,12,999,,999,
5483,NCTS Final Practice,31,66,4461,Conner Jones #,Frd,TSPORT/Breast Cancer Awareness,34.464,35.6694118,21,34.819,22,35.168,22,999,,999,,999,,999,
5483,NCTS Final Practice,23,77,4295,Chase Purdy,Chv,Bama Buggies,33.897,35.6780417,22,34.433,20,34.931,20,999,,999,,999,,999,
5483,NCTS Final Practice,27,42,4209,Matt Mills,Chv,Utilitra/J.F. Electric,34.241,35.6925714,23,34.69,21,35.558,23,36.063,19,999,,999,,999,
5483,NCTS Final Practice,15,45,4427,Kaden Honeycutt,Chv,Moore's Venture Foods,33.555,35.6994063,24,33.982,11,34.485,9,34.858,7,35.086,4,35.298,3,35.503,2
5483,NCTS Final Practice,24,91,4502,Corey Day,Chv,HendrickCars.com,34.015,35.7247778,25,34.83,23,35.111,21,35.32,16,35.478,13,35.671,7,999,
5483,NCTS Final Practice,18,41,4257,Bayley Currey,Chv,Masked Owl Technologies,33.656,35.8027813,26,34.161,16,34.658,16,35.013,14,35.289,11,35.549,6,35.739,3
5483,NCTS Final Practice,29,44,4288,Conor Daly(i),Chv,Polkadot,34.399,35.9145714,27,34.861,24,999,,999,,999,,999,,999,
5483,NCTS Final Practice,14,33,4371,Lawless Alan,Frd,AUTOChargit,33.537,35.9663333,28,36.211,32,36.401,25,999,,999,,999,,999,
5483,NCTS Final Practice,19,13,4423,Jake Garcia,Frd,Quanta Services,33.672,36.041875,29,35.996,30,999,,999,,999,,999,,999,
5483,NCTS Final Practice,32,22,4478,Frankie Muniz,Frd,More Core,34.558,36.1546923,30,35.098,25,999,,999,,999,,999,,999,
5483,NCTS Final Practice,28,46,4501,Justin Mondeik,Chv,El Bandido Yankee Tequila,34.334,36.2713333,31,35.329,28,999,,999,,999,,999,,999,
5483,NCTS Final Practice,26,04,4450,Marco Andretti,Chv,Group 1001/CarQuest,34.163,36.3043333,32,35.139,26,36.891,26,999,,999,,999,,999,
5483,NCTS Final Practice,33,02,4491,Nathan Byrd(i),Chv,FARA,34.835,36.698,33,35.721,29,999,,999,,999,,999,,999,
5483,NCTS Final Practice,34,76,4192,Spencer Boyd,Chv,Tenikle,34.955,37.2572667,34,36.061,31,999,,999,,999,,999,,999,
5484,NCTS Final Practice,3,98,4235,Ty Majeski (P),Frd,Road Ranger,26.407,27.3958,1,27.278,7,27.347,3,999,,999,,999,,999,
5484,NCTS Final Practice,15,99,4107,Ben Rhodes,Frd,TPSORT Trucks,26.919,27.6000952,2,27.155,3,999,,999,,999,,999,,999,
5484,NCTS Final Practice,6,19,4268,Christian Eckes (P),Chv,NAPA Auto Care,26.649,27.637037,3,27.087,2,27.263,2,999,,999,,999,,999,
