race_id,Title,BestLapRank,Number,driver_id,FullName,Manufacturer,Sponsor,BestLapTime,OverAllAvg,OverAllAvgRank,Con5Lap,Con5LapRank,Con10Lap,Con10LapRank,Con15Lap,Con15LapRank,Con20Lap,Con20LapRank,Con25Lap,Con25LapRank,Con30Lap,Con30LapRank
5510,Final Practice,13,27,4018,Jeb Burton,Chv,Golden Corral,48.964,49.4596364,10,49.118,10,999,,999,,999,,999,,999,
5510,Final Practice,15,2,4463,Jesse Love,Chv,Whelen,49.211,49.4685,11,999,,999,,999,,999,,999,,999,
5510,Final Practice,11,42,4301,Anthony Alfredo,Chv,Dude Wipes,48.874,49.5914,12,49.235,13,999,,999,,999,,999,,999,
5510,Final Practice,12,51,595,Jeremy Clements,Chv,One Stop/All South Electric,48.874,49.6323333,13,49.239,14,999,,999,,999,,999,,999,
5510,Final Practice,22,21,4133,Austin Hill,Chv,Bennett Transportation,49.614,49.6685,14,999,,999,,999,,999,,999,,999,
5510,Final Practice,9,99,3916,Matt DiBenedetto,Chv,Viking Motorsports,48.866,49.6709,15,49.16,11,999,,999,,999,,999,,999,
5510,Final Practice,17,88,4481,Connor Zilisch #,Chv,WeatherTech,49.368,49.6812,16,999,,999,,999,,999,,999,,999,
5510,Final Practice,14,31,4376,Blaine Perkins,Chv,WERNER,48.988,49.7253846,17,49.116,9,999,,999,,999,,999,,999,
5510,Final Practice,16,16,4268,Christian Eckes #,Chv,Celsius,49.238,49.7823077,18,999,,999,,999,,999,,999,,999,
5510,Final Practice,23,10,4451,Daniel Dye #,Chv,Champion Container,49.715,49.8601667,19,999,,999,,999,,999,,999,,999,
5510,Final Practice,20,71,4029,Ryan Ellis,Chv,Classic Collision,49.443,49.8608889,20,999,,999,,999,,999,,999,,999,
5510,Final Practice,19,48,4416,Nick Sanchez #,Chv,Big Machine Vodka Spiked Coolers,49.439,49.8848571,21,999,,999,,999,,999,,999,,999,
5510,Final Practice,25,7,34,Justin Allgaier,Chv,BRANDT,49.859,49.938,22,999,,999,,999,,999,,999,,999,
5510,Final Practice,24,5,4364,Kris Wright,Chv,First National Bank Corp,49.787,49.9475,23,999,,999,,999,,999,,999,,999,
5510,Final Practice,26,53,4004,Joey Gase,Chv,NCPC Race Against Crime,49.874,49.9483333,24,999,,999,,999,,999,,999,,999,
5510,Final Practice,32,07,4254,Patrick Emerling,Chv,Firman Power Equipment,50.012,50.045,25,999,,999,,999,,999,,999,,999,
5510,Final Practice,29,14,4142,Garrett Smithley,Chv,Hire Heroes/The Veterans Ranch,49.97,50.0655,26,999,,999,,999,,999,,999,,999,
5510,Final Practice,30,11,4106,Josh Williams,Chv,Alloy Employer Services,49.972,50.11,27,999,,999,,999,,999,,999,,999,
5510,Final Practice,33,92,4316,CJ McLaughlin,Chv,Main Street Auto,50.056,50.1436,28,999,,999,,999,,999,,999,,999,
5510,Final Practice,27,39,3884,Ryan Sieg,Frd,Sci Aps,49.922,50.145625,29,999,,999,,999,,999,,999,,999,
5510,Final Practice,18,25,4217,Harrison Burton,Frd,Dead On Tools,49.421,50.171,30,999,,999,,999,,999,,999,,999,
5510,Final Practice,34,45,4259,Caesar Bacarella,Chv,Mongoose Power Solutions,50.096,50.236,31,999,,999,,999,,999,,999,,999,
5510,Final Practice,36,41,4327,Sam Mayer,Frd,Audibel,50.164,50.2543333,32,999,,999,,999,,999,,999,,999,
5510,Final Practice,35,91,4213,Josh Bilicki,Chv,Rita's Italian Ice,50.115,50.2543333,33,999,,999,,999,,999,,999,,999,
5510,Final Practice,31,24,3952,Ryan Truex,Tyt,BB Printing Co,50.01,50.255,34,999,,999,,999,,999,,999,,999,
5510,Final Practice,21,29,3669,JJ Yeley(i),Frd,Ford,49.581,50.3224444,35,999,,999,,999,,999,,999,,999,
5510,Final Practice,37,28,4388,Kyle Sieg,Frd,Toppool.com,50.349,50.60825,36,999,,999,,999,,999,,999,,999,
5510,Final Practice,38,44,4144,Brennan Poole,Chv,Macc Door Systems,50.388,50.6583333,37,999,,999,,999,,999,,999,,999,
5510,Final Practice,39,35,4465,Greg Van Alst,Chv,CB Fabricating,50.56,50.93175,38,999,,999,,999,,999,,999,,999,
5510,Final Practice,28,70,4449,Leland Honeyman,Chv,DPR Construction,49.954,51.0614,39,999,,999,,999,,999,,999,,999,
5510,Final Practice,40,74,4341,Carson Ware,Chv,Save22,51.224,51.38375,40,999,,999,,999,,999,,999,,999,
5510,Final Practice,41,4,4419,Parker Retzlaff,Chv,Visual Pak/Rewind It 10,52.337,52.337,41,999,,999,,999,,999,,999,,999,
5512,Final Practice,1,88,4481,Connor Zilisch #,Chv,WeatherTech,30.267,30.9530556,1,30.5,1,30.731,1,30.897,3,999,,999,,999,
5512,Final Practice,9,7,34,Justin Allgaier,Chv,Jarrett Logistics,30.523,31.1387391,2,30.599,4,30.766,4,30.922,4,31.059,1,999,,999,
5512,Final Practice,7,21,4133,Austin Hill,Chv,Bennett Transportation,30.476,31.159,3,30.595,3,30.75,3,30.878,2,999,,999,,999,
5512,Final Practice,12,99,3916,Matt DiBenedetto,Chv,ReMA,30.566,31.2515,4,30.754,10,999,,999,,999,,999,,999,
5512,Final Practice,2,00,4204,Sheldon Creed,Frd,Friends of Jaclyn,30.381,31.2571154,5,30.605,5,30.745,2,30.878,1,999,,999,,999,
5512,Final Practice,8,2,4463,Jesse Love,Chv,Whelen,30.476,31.3020476,6,31.113,22,31.262,16,999,,999,,999,,999,
5512,Final Practice,15,41,4327,Sam Mayer,Frd,Audibel,30.595,31.3142308,7,30.681,9,30.88,7,31.037,8,31.12,4,31.291,4,999,
5512,Final Practice,6,19,40,Aric Almirola,Tyt,Younglife,30.464,31.3198966,8,30.677,8,30.861,6,30.973,6,31.069,2,31.212,1,999,
5512,Final Practice,10,39,3884,Ryan Sieg,Frd,Sci Aps,30.556,31.3317917,9,30.784,13,31.05,12,999,,999,,999,,999,
5512,Final Practice,16,1,4467,Carson Kvapil #,Chv,Bass Pro Shops/Clarience Tech,30.617,31.3336333,10,30.831,15,30.897,8,30.995,7,31.128,5,31.225,2,31.334,1
5512,Final Practice,3,8,4441,Sammy Smith,Chv,Pilot,30.42,31.3532143,11,30.541,2,30.779,5,30.949,5,31.071,3,31.233,3,999,
5512,Final Practice,19,51,595,Jeremy Clements,Chv,First Pacific Funding,30.753,31.3632941,12,30.905,17,999,,999,,999,,999,,999,
5512,Final Practice,21,5,4364,Kris Wright,Chv,First National Bank Corp,30.876,31.3672308,13,30.974,19,999,,999,,999,,999,,999,
5512,Final Practice,20,42,4301,Anthony Alfredo,Chv,Dude Wipes,30.869,31.3736316,14,30.968,18,999,,999,,999,,999,,999,
5512,Final Practice,4,54,4406,Taylor Gray #,Tyt,Operation 300,30.422,31.3902759,15,30.653,7,30.948,10,31.661,13,999,,999,,999,
5512,Final Practice,23,28,4388,Kyle Sieg,Frd,Toppool.com,30.928,31.39468,16,31.01,20,31.12,14,31.232,10,999,,999,,999,
5512,Final Practice,17,20,4085,Brandon Jones,Tyt,Menards/OSI,30.621,31.4046,17,30.776,12,31.475,19,31.522,12,999,,999,,999,
5512,Final Practice,13,18,4459,William Sawalich #,Tyt,Soundgear,30.573,31.414931,18,30.882,16,31.077,13,31.156,9,31.278,6,999,,999,
5512,Final Practice,5,27,4018,Jeb Burton,Chv,Golden Corral,30.435,31.4365385,19,30.641,6,30.945,9,999,,999,,999,,999,
5512,Final Practice,11,48,4416,Nick Sanchez #,Chv,Big Machine Vodka Spiked Coolers,30.565,31.4677037,20,30.756,11,30.967,11,999,,999,,999,,999,
5512,Final Practice,22,31,4376,Blaine Perkins,Chv,City Lights Shine,30.881,31.4755625,21,31.033,21,999,,999,,999,,999,,999,
5512,Final Practice,25,26,4414,Dean Thompson #,Tyt,Thompson Pipe Group,31.03,31.5100952,22,31.31,27,999,,999,,999,,999,,999,
5512,Final Practice,18,16,4268,Christian Eckes #,Chv,LeafFilter Gutter Protection,30.664,31.5571852,23,30.824,14,999,,999,,999,,999,,999,
5512,Final Practice,29,07,4254,Patrick Emerling,Chv,Goat Power Bikes,31.086,31.5678235,24,31.393,28,999,,999,,999,,999,,999,
5512,Final Practice,14,10,4451,Daniel Dye #,Chv,Trackside,30.577,31.56956,25,31.291,26,31.373,18,999,,999,,999,,999,
5512,Final Practice,28,4,4419,Parker Retzlaff,Chv,Suave,31.085,31.5747619,26,31.138,24,999,,999,,999,,999,,999,
5512,Final Practice,26,25,4217,Harrison Burton,Frd,Dead On Tools,31.052,31.5762273,27,31.254,25,31.281,17,999,,999,,999,,999,
5512,Final Practice,33,74,4256,Dawson Cram,Chv,Realty.com,31.392,31.625,28,31.604,32,999,,999,,999,,999,,999,
5512,Final Practice,34,11,4106,Josh Williams,Chv,Alloy Employer Services,31.408,31.6466,29,999,,999,,999,,999,,999,,999,
5512,Final Practice,24,71,4029,Ryan Ellis,Chv,Tablo,30.947,31.6634444,30,31.597,31,999,,999,,999,,999,,999,
5512,Final Practice,31,44,4144,Brennan Poole,Chv,Macc Door Systems,31.245,31.7305333,31,999,,999,,999,,999,,999,,999,
5512,Final Practice,30,14,4142,Garrett Smithley,Chv,Trophy Tractor,31.221,31.7493333,32,999,,999,,999,,999,,999,,999,
5512,Final Practice,27,32,4479,Austin Green,Chv,OVERPLAY,31.065,31.7784706,33,31.122,23,31.235,15,31.374,11,999,,999,,999,
5512,Final Practice,32,70,4449,Leland Honeyman,Chv,LH Waterfront Construction,31.258,31.8406471,34,31.49,29,999,,999,,999,,999,,999,
5512,Final Practice,35,91,4213,Josh Bilicki,Chv,Rafael Construction,31.429,31.9745882,35,31.555,30,999,,999,,999,,999,,999,
5512,Final Practice,37,45,4315,Mason Massey,Chv,Mongoose Power Solutions,31.696,32.0487778,36,32.041,33,999,,999,,999,,999,,999,
5512,Final Practice,36,53,4004,Joey Gase,Chv,Nevada Donor Network,31.654,32.2949,37,999,,999,,999,,999,,999,,999,
5512,Final Practice,38,35,4465,Greg Van Alst,Chv,Prescott Tire Pros,31.966,32.5886,38,999,,999,,999,,999,,999,,999,
5513,Final Practice,1,7,34,Justin Allgaier,Chv,BRANDT,27.685,28.5512,1,27.971,1,28.072,1,28.188,1,28.304,1,28.43,1,28.551,1
5513,Final Practice,3,1,4467,Carson Kvapil #,Chv,Bass Pro Shops/Clarience Tech,27.94,28.55868,2,28.067,2,28.18,2,28.31,2,28.414,2,28.559,2,999,
5513,Final Practice,27,74,4256,Dawson Cram,Chv,Save22,28.422,28.5644,3,28.564,25,999,,999,,999,,999,,999,
5513,Final Practice,2,42,4301,Anthony Alfredo,Chv,Dude Wipes,27.937,28.607381,4,28.093,3,999,,999,,999,,999,,999,
5513,Final Practice,12,48,4416,Nick Sanchez #,Chv,Big Machine Vodka Spiked Coolers,28.16,28.6274444,5,28.652,26,999,,999,,999,,999,,999,
5513,Final Practice,7,20,4085,Brandon Jones,Tyt,Menards/Pelonis,28.081,28.6883333,6,28.177,5,28.702,18,28.766,13,999,,999,,999,
5513,Final Practice,28,45,4315,Mason Massey,Chv,Mongoose Power Solutions,28.469,28.714375,7,28.73,28,999,,999,,999,,999,,999,
5513,Final Practice,11,2,4463,Jesse Love,Chv,Samsara,28.151,28.7286071,8,28.252,10,28.409,6,28.855,14,999,,999,,999,
5513,Final Practice,4,54,4406,Taylor Gray #,Tyt,Operation 300,27.991,28.73465,9,28.127,4,999,,999,,999,,999,,999,
5513,Final Practice,6,17,4045,Alex Bowman(i),Chv,HendrickCars.com,28.069,28.7669333,10,28.185,6,28.324,4,28.449,4,28.547,3,28.636,3,28.767,3
5513,Final Practice,10,88,4481,Connor Zilisch #,Chv,Roto-Rooter,28.143,28.7686774,11,28.235,9,28.36,5,28.5,5,999,,999,,999,
5513,Final Practice,24,51,595,Jeremy Clements,Chv,Alliance Driveway Solutions,28.352,28.82715,12,29.118,35,999,,999,,999,,999,,999,
5513,Final Practice,19,44,4144,Brennan Poole,Chv,Frontline Fire Protection,28.3,28.8288261,13,28.446,20,999,,999,,999,,999,,999,
5513,Final Practice,14,25,4217,Harrison Burton,Frd,DEX Imaging,28.191,28.8555,14,28.257,12,28.597,16,28.719,12,999,,999,,999,
5513,Final Practice,15,41,4327,Sam Mayer,Frd,Audibel,28.199,28.8592941,15,28.254,11,28.426,7,28.529,8,28.605,4,28.698,5,999,
5513,Final Practice,23,28,4388,Kyle Sieg,Frd,TAP and Sons Electric Inc.,28.333,28.862,16,28.378,18,28.468,12,999,,999,,999,,999,
5513,Final Practice,8,19,40,Aric Almirola,Tyt,Younglife,28.089,28.8679697,17,28.454,21,28.504,14,28.572,10,28.609,5,28.67,4,28.747,2
5513,Final Practice,13,8,4441,Sammy Smith,Chv,Pilot,28.173,28.8721212,18,28.375,17,28.435,8,28.515,6,999,,999,,999,
5513,Final Practice,5,4,4419,Parker Retzlaff,Chv,FunkAway,28.057,28.87625,19,28.19,7,28.3,3,28.441,3,999,,999,,999,
5513,Final Practice,18,16,4268,Christian Eckes #,Chv,LeafFilter Gutter Protection,28.282,28.8966154,20,28.342,14,29.085,21,999,,999,,999,,999,
5513,Final Practice,22,21,4133,Austin Hill,Chv,Bennett Transportation,28.327,28.9017586,21,28.455,22,28.605,17,999,,999,,999,,999,
5513,Final Practice,9,18,4459,William Sawalich #,Tyt,Soundgear,28.11,28.9026111,22,28.227,8,28.462,11,28.527,7,29.187,8,999,,999,
5513,Final Practice,26,99,3916,Matt DiBenedetto,Chv,Viking Motorsports,28.385,28.9094211,23,28.537,24,999,,999,,999,,999,,999,
5513,Final Practice,20,27,4018,Jeb Burton,Chv,Bommarito.com,28.302,28.95064,24,28.355,16,28.558,15,999,,999,,999,,999,
5513,Final Practice,25,39,3884,Ryan Sieg,Frd,Sci Aps,28.377,28.9695185,25,28.481,23,999,,999,,999,,999,,999,
5513,Final Practice,21,10,4451,Daniel Dye #,Chv,bproauto,28.305,29.0146061,26,28.427,19,28.494,13,999,,999,,999,,999,
5513,Final Practice,16,26,4414,Dean Thompson #,Tyt,MCM Transportation,28.228,29.0285313,27,28.345,15,28.458,10,28.623,11,28.76,7,999,,999,
5513,Final Practice,29,91,4213,Josh Bilicki,Chv,Chevy Accessories,28.543,29.1108421,28,28.836,30,999,,999,,999,,999,,999,
5513,Final Practice,32,31,4376,Blaine Perkins,Chv,easycare,28.676,29.1305417,29,28.889,32,999,,999,,999,,999,,999,
5513,Final Practice,30,11,4106,Josh Williams,Chv,Call811.com,28.567,29.15604,30,28.773,29,28.92,19,29.024,15,999,,999,,999,
5513,Final Practice,31,70,4493,Thomas Annunziata,Chv,Bayshore/Ashurst Honey,28.586,29.1568125,31,28.718,27,29.212,22,29.29,16,29.369,9,999,,999,
5513,Final Practice,17,00,4204,Sheldon Creed,Frd,Pit Boss,28.252,29.1885135,32,28.332,13,28.447,9,28.557,9,28.64,6,28.72,6,28.838,4
5513,Final Practice,35,14,4142,Garrett Smithley,Chv,DozerWinchParts.com,28.811,29.2071333,33,28.917,33,999,,999,,999,,999,,999,
5513,Final Practice,33,71,4029,Ryan Ellis,Chv,Rolling Plains Construction,28.721,29.3657273,34,29.034,34,999,,999,,999,,999,,999,
5513,Final Practice,34,5,4364,Kris Wright,Chv,First National Bank Corp,28.738,29.5,35,28.881,31,29.068,20,999,,999,,999,,999,
5513,Final Practice,36,53,4004,Joey Gase,Chv,NFPA,28.976,29.5011333,36,29.453,38,999,,999,,999,,999,,999,
5513,Final Practice,37,07,4442,Nick Leitz,Chv,Warped Tour,29.077,29.6129655,37,29.208,36,29.654,23,999,,999,,999,,999,
5513,Final Practice,38,35,4465,Greg Van Alst,Chv,Prescott Tire Pros,29.37,29.86965,38,29.448,37,999,,999,,999,,999,,999,
5514,Final Practice,1,88,4481,Connor Zilisch #,Chv,WeatherTech,97.839,100.329,1,100.399,3,999,,999,,999,,999,,999,
5514,Final Practice,13,17,4184,William Byron(i),Chv,HendrickCars.com,100.068,101.0152667,2,100.319,2,999,,999,,999,,999,,999,
5514,Final Practice,5,48,4416,Nick Sanchez #,Chv,Borchetta Bourbon,99.082,101.3153333,3,102.004,8,999,,999,,999,,999,,999,
5514,Final Practice,3,21,4133,Austin Hill,Chv,Global Industrial,98.634,101.4677692,4,101.871,6,999,,999,,999,,999,,999,
5514,Final Practice,4,7,34,Justin Allgaier,Chv,BRANDT/Rev1 Energy,98.984,101.49225,5,999,,999,,999,,999,,999,,999,
5514,Final Practice,18,32,4479,Austin Green,Chv,Volpi,100.789,101.52025,6,101.244,4,999,,999,,999,,999,,999,
5514,Final Practice,8,1,4467,Carson Kvapil #,Chv,Bass Pro Shops/Clarience Tech,99.4,101.6688125,7,99.959,1,102.467,2,999,,999,,999,,999,
5514,Final Practice,7,54,4406,Taylor Gray #,Tyt,Operation 300,99.305,101.6866,8,101.707,5,102.005,1,999,,999,,999,,999,
5514,Final Practice,19,42,4301,Anthony Alfredo,Chv,Austin Gamblers,101.039,101.886,9,999,,999,,999,,999,,999,,999,
5514,Final Practice,9,41,4327,Sam Mayer,Frd,Audibel,99.514,101.9101111,10,999,,999,,999,,999,,999,,999,
5514,Final Practice,23,50,4317,Preston Pardus,Chv,Chinchor Electric Inc,101.5,102.0668,11,999,,999,,999,,999,,999,,999,
5514,Final Practice,15,16,4268,Christian Eckes #,Chv,Celsius,100.23,102.1452,12,999,,999,,999,,999,,999,,999,
5514,Final Practice,16,8,4441,Sammy Smith,Chv,Pilot,100.267,102.2157273,13,999,,999,,999,,999,,999,,999,
5514,Final Practice,6,9,4001,Ross Chastain(i),Chv,Acceptance Insurance,99.155,102.53175,14,999,,999,,999,,999,,999,,999,
5514,Final Practice,27,31,4376,Blaine Perkins,Chv,WERNER,101.868,102.6590769,15,101.998,7,999,,999,,999,,999,,999,
5514,Final Practice,21,91,4213,Josh Bilicki,Chv,Insurance King,101.373,102.7233333,16,999,,999,,999,,999,,999,,999,
5514,Final Practice,10,14,4326,Carson Hocevar(i),Chv,Trophy Tractor,99.686,103.0199,17,999,,999,,999,,999,,999,,999,
5514,Final Practice,35,53,4409,Sage Karam,Tyt,Eternal Fan,102.676,103.1175714,18,103.026,14,999,,999,,999,,999,,999,
5514,Final Practice,17,10,4451,Daniel Dye #,Chv,Heise LED Lighting Systems,100.313,103.1591333,19,103.848,18,999,,999,,999,,999,,999,
5514,Final Practice,11,99,3916,Matt DiBenedetto,Chv,ReMA,99.747,103.2184545,20,999,,999,,999,,999,,999,,999,
5514,Final Practice,22,70,4493,Thomas Annunziata,Chv,Bayshore Mortgage,101.418,103.2335556,21,103.031,15,999,,999,,999,,999,,999,
5514,Final Practice,29,45,4421,Brad Perez,Chv,Apex Coffee/Weiss Sand & Clay,102.011,103.237125,22,999,,999,,999,,999,,999,,999,
5514,Final Practice,30,26,4414,Dean Thompson #,Tyt,Thompson Pipe Group,102.228,103.3151875,23,103.157,16,999,,999,,999,,999,,999,
5514,Final Practice,25,20,4085,Brandon Jones,Tyt,Menards/Bali,101.738,103.4077857,24,103.207,17,999,,999,,999,,999,,999,
5514,Final Practice,34,71,4029,Ryan Ellis,Chv,Classic Collision,102.626,103.5238462,25,102.933,13,999,,999,,999,,999,,999,
5514,Final Practice,32,44,4144,Brennan Poole,Chv,Midas,102.563,103.7582,26,999,,999,,999,,999,,999,,999,
5514,Final Practice,26,19,4269,Riley Herbst(i),Tyt,Monster Energy,101.79,103.9455,27,102.464,11,999,,999,,999,,999,,999,
5514,Final Practice,12,24,4387,Corey Heim(i),Tyt,Upper Deck,99.864,104.1149,28,999,,999,,999,,999,,999,,999,
5514,Final Practice,14,07,4225,Alex Labbe,Chv,Black Diamond Garages,100.109,104.4148333,29,999,,999,,999,,999,,999,,999,
5514,Final Practice,41,51,595,Jeremy Clements,Chv,Henderson Jet Services,104.571,104.846,30,999,,999,,999,,999,,999,,999,
5514,Final Practice,28,18,4459,William Sawalich #,Tyt,Starkey,101.966,104.9320625,31,102.161,9,999,,999,,999,,999,,999,
5514,Final Practice,39,5,4364,Kris Wright,Chv,First National Bank Corp,103.82,105.1903,32,105.628,19,999,,999,,999,,999,,999,
5514,Final Practice,20,00,4204,Sheldon Creed,Frd,Road Ranger,101.098,105.3836364,33,999,,999,,999,,999,,999,,999,
5514,Final Practice,31,11,4106,Josh Williams,Chv,Alloy Employer Services,102.281,106.3711667,34,999,,999,,999,,999,,999,,999,
5514,Final Practice,38,28,4388,Kyle Sieg,Frd,RSS Racing,103.71,106.5462941,35,105.662,20,999,,999,,999,,999,,999,
5514,Final Practice,24,39,3884,Ryan Sieg,Frd,Sci Aps,101.511,106.7704545,36,102.485,12,999,,999,,999,,999,,999,
5514,Final Practice,36,27,4018,Jeb Burton,Chv,State Water Heaters,103.445,107.958,37,999,,999,,999,,999,,999,,999,
5514,Final Practice,2,2,4463,Jesse Love,Chv,Whelen,98.392,108.5682667,38,102.192,10,999,,999,,999,,999,,999,
5514,Final Practice,37,4,4419,Parker Retzlaff,Chv,Noxzema,103.464,108.87,39,999,,999,,999,,999,,999,,999,
5514,Final Practice,40,35,4455,Baltazar Leguizamon,Chv,KSW Construction Corp/Speed Agro,104.192,109.329125,40,999,,999,,999,,999,,999,,999,
5514,Final Practice,33,25,4217,Harrison Burton,Frd,DEX Imaging,102.58,111.4148333,41,999,,999,,999,,999,,999,,999,
5515,Final Practice,3,00,4204,Sheldon Creed,Frd,Road Ranger,23.061,23.6998276,1,23.638,5,23.654,1,999,,999,,999,,999,
5515,Final Practice,2,88,4481,Connor Zilisch #,Chv,WeatherTech,23.052,23.7928387,2,23.582,4,23.836,8,23.85,5,999,,999,,999,
5515,Final Practice,27,41,4327,Sam Mayer,Frd,Audibel,23.572,23.8161579,3,23.674,7,999,,999,,999,,999,,999,
5515,Final Practice,18,33,1772,Kasey Kahne,Chv,HendrickCars.com,23.415,23.8215918,4,23.55,1,23.655,2,23.728,1,23.768,1,999,,999,
5515,Final Practice,24,25,4217,Harrison Burton,Frd,DEX Imaging,23.542,23.8441429,5,23.758,13,999,,999,,999,,999,,999,
5515,Final Practice,5,2,4463,Jesse Love,Chv,Whelen,23.091,23.8466667,6,23.559,2,23.78,5,23.786,3,999,,999,,999,
5515,Final Practice,11,39,3884,Ryan Sieg,Frd,Sci Aps,23.226,23.8523182,7,23.67,6,24.08,17,999,,999,,999,,999,
5515,Final Practice,4,27,4018,Jeb Burton,Chv,CELSIUS,23.065,23.8528519,8,23.804,19,999,,999,,999,,999,,999,
5515,Final Practice,25,16,4268,Christian Eckes #,Chv,Black's Tire,23.56,23.8650256,9,23.675,8,23.846,9,999,,999,,999,,999,
5515,Final Practice,12,48,4416,Nick Sanchez #,Chv,Big Machine Vodka Spiked,23.274,23.8884231,10,23.693,9,23.774,4,999,,999,,999,,999,
5515,Final Practice,10,54,4406,Taylor Gray #,Tyt,Operation 300,23.192,23.890641,11,23.726,10,23.871,11,999,,999,,999,,999,
5515,Final Practice,19,42,4301,Anthony Alfredo,Chv,Randco,23.42,23.9152857,12,23.79,17,999,,999,,999,,999,,999,
5515,Final Practice,29,20,4085,Brandon Jones,Tyt,Menards/Barracuda,23.615,23.9305283,13,23.764,15,23.809,7,23.845,4,23.872,3,23.9,2,999,
5515,Final Practice,9,8,4441,Sammy Smith,Chv,Pilot,23.182,23.9316812,14,23.561,3,23.666,3,23.754,2,23.799,2,23.832,1,23.843,1
5515,Final Practice,14,28,4388,Kyle Sieg,Frd,Night Owl Companies,23.32,23.9792069,15,23.747,12,23.8,6,999,,999,,999,,999,
5515,Final Practice,8,4,4419,Parker Retzlaff,Chv,Scentsy,23.171,23.9801613,16,23.856,21,23.95,13,999,,999,,999,,999,
5515,Final Practice,6,7,34,Justin Allgaier,Chv,BRANDT,23.137,23.9898438,17,23.817,20,23.866,10,23.917,6,23.954,4,23.964,3,23.976,2
5515,Final Practice,31,11,4106,Josh Williams,Chv,Alloy Employer Services,23.688,23.9987872,18,23.866,22,23.964,14,999,,999,,999,,999,
5515,Final Practice,16,19,4495,Justin Bonsignore,Tyt,M3 Technology,23.357,23.9988222,19,23.799,18,23.998,16,999,,999,,999,,999,
5515,Final Practice,26,18,4459,William Sawalich #,Tyt,Soundgear,23.566,24.0146957,20,23.731,11,24.219,22,24.189,8,999,,999,,999,
5515,Final Practice,7,21,4133,Austin Hill,Chv,Bennett Transportation,23.147,24.0304737,21,23.782,16,23.933,12,24.116,7,999,,999,,999,
5515,Final Practice,1,1,4467,Carson Kvapil #,Chv,Bass Pro Shops/Clarience Tech,22.899,24.0868696,22,23.762,14,999,,999,,999,,999,,999,
5515,Final Practice,13,10,4451,Daniel Dye #,Chv,Champion Container,23.32,24.0901923,23,23.933,25,999,,999,,999,,999,,999,
5515,Final Practice,20,44,4144,Brennan Poole,Chv,Macc Door Systems,23.457,24.097,24,23.981,27,999,,999,,999,,999,,999,
5515,Final Practice,37,51,595,Jeremy Clements,Chv,Harrison's,23.851,24.1161034,25,23.983,28,24.301,23,999,,999,,999,,999,
5515,Final Practice,32,31,4376,Blaine Perkins,Chv,Opti-Coat/KSDT CPA,23.691,24.1167727,26,24.013,29,999,,999,,999,,999,,999,
5515,Final Practice,17,99,3916,Matt DiBenedetto,Chv,Viking Motorsports,23.368,24.1446389,27,23.915,23,23.993,15,24.213,9,999,,999,,999,
5515,Final Practice,33,71,4029,Ryan Ellis,Chv,Southern Elevator,23.693,24.1672857,28,23.98,26,24.517,25,999,,999,,999,,999,
5515,Final Practice,15,26,4414,Dean Thompson #,Tyt,Thompson Pipe Group,23.321,24.16825,29,24.025,30,24.165,19,24.25,10,24.262,5,999,,999,
5515,Final Practice,21,53,3669,JJ Yeley(i),Chv,Ace Hardware Rock Hill,23.49,24.205125,30,24.176,36,999,,999,,999,,999,,999,
5515,Final Practice,22,87,4479,Austin Green,Chv,OVERPLAY,23.501,24.2372174,31,24.083,31,999,,999,,999,,999,,999,
